5.135669000000000000e+06,1.439794235879999995e+00,1.659171201897142733e+00,1.585381099705714503e+00,1.712439959039999904e+00,1.667695232520000070e+00,1.686621952854856943e+00,1.901188209826285558e+00,1.844591035257143075e+00,1.742851806354285715e+00,1.555106092748571589e+00,9.643401996771426843e-01,5.719101416620000489e-01,1.537162279865714465e-01,-1.948495375714285466e-02,8.511654592542858278e-02,3.667918509342856653e-02,6.570607765428571057e-02,3.362522687999999760e-02,1.000000000000000000e+00
5.135791000000000000e+06,1.560296495160000019e+00,1.627133711285142947e+00,1.658900874576571649e+00,1.725178919424000146e+00,1.756028348400000105e+00,1.907309782946571053e+00,1.860038112488000106e+00,1.773021667300571869e+00,1.702449800616000264e+00,1.374528439453714279e+00,8.230191070411428944e-01,3.984127490339999245e-01,7.053136237428569988e-02,7.966460219371429563e-02,7.166490188057142441e-02,2.311722176285713748e-01,1.442363928200000034e-01,9.807357839999998605e-02,1.000000000000000000e+00
5.135828000000000000e+06,1.520821617120000191e+00,1.424496526114285677e+00,1.563990033692000070e+00,1.427100226559999907e+00,1.586275376759999967e+00,1.725830509651428368e+00,1.855352957569142758e+00,1.584894930914285904e+00,1.726326942706285950e+00,1.740860044834285691e+00,1.645800389442857004e+00,1.295009018090000019e+00,8.363362908002854867e-01,3.709956307982857360e-01,1.227791240837143028e-01,1.891598336799999933e-02,6.709332602142857593e-02,1.457093164799999896e-01,2.000000000000000000e+00
5.135889000000000000e+06,1.551985994519999856e+00,1.670208753982856953e+00,1.703013798705428572e+00,1.699047137279999786e+00,1.834735697760000006e+00,1.844919591346285692e+00,1.820743414597714382e+00,1.784825339178857551e+00,1.745593445913714126e+00,1.271283858445714232e+00,8.037278457974286194e-01,3.069034538599997863e-01,1.318393203485714316e-01,7.942933910171429135e-02,5.955934651714286238e-02,5.715390241999999954e-02,1.089718369071428494e-01,1.485114187199999825e-01,1.000000000000000000e+00
5.135963000000000000e+06,1.549908369359999760e+00,1.880580148022857001e+00,1.692320629216857331e+00,1.766598692352000066e+00,1.807408466699999883e+00,1.797822669074285562e+00,1.878876878628571445e+00,1.778758489825142952e+00,1.487463304057142555e+00,1.349172433234285817e+00,6.399711425714286195e-01,3.197268591857999609e-01,9.449427634114285213e-02,1.293593226914285799e-01,8.585402473200000328e-02,7.562146506285712111e-02,6.428477255571428406e-02,3.922943135999999720e-02,1.000000000000000000e+00
5.136410000000000000e+06,1.604965436099999865e+00,1.709528617803428574e+00,1.724396679942857169e+00,1.864431882239999672e+00,1.736979980999999951e+00,1.851486491962856862e+00,1.911358572114285614e+00,1.803019001578857194e+00,1.675131883240000175e+00,1.057681145725714256e+00,5.154327477640000543e-01,3.465985975800000007e-01,1.732510220402857029e-02,2.231792537771394233e-02,5.181454154434286113e-02,4.914758688857141788e-02,1.074562497542857070e-01,6.444835152000000233e-02,1.000000000000000000e+00
5.136650000000000000e+06,1.449143549099999984e+00,1.290072187851428520e+00,1.578694794013143055e+00,1.584561083903999856e+00,1.522912017041999855e+00,1.803367481105714321e+00,1.692512996386285939e+00,1.974476910074285607e+00,1.801513919582857337e+00,1.920660983228571483e+00,1.738816190291428532e+00,1.315451194180000005e+00,7.803695697747429216e-01,3.777580038994285960e-01,7.006972939371429454e-02,4.726871206771426914e-02,6.783430408671428657e-02,2.045534635200000062e-01,2.000000000000000000e+00
5.136661000000000000e+06,1.535364993239999976e+00,1.585065847906285574e+00,1.910207296105714381e+00,1.751473242624000060e+00,1.853355855900000071e+00,1.993366183551428472e+00,1.961008219681142695e+00,1.940018908734057357e+00,1.647964555058743175e+00,1.277472811645714357e+00,8.056190905268572067e-01,3.312478526573999216e-01,2.800790274068571187e-02,2.529684798948571289e-02,1.744552124742857202e-01,1.151831083928571281e-01,7.025515547142857642e-02,7.845886271999999440e-02,1.000000000000000000e+00
5.136727000000000000e+06,1.514588741640000125e+00,1.504346281193599921e+00,1.709697084346856855e+00,1.771453364736000013e+00,1.892520617399999994e+00,1.849520009842856805e+00,1.919229245668571338e+00,1.939661649599999871e+00,1.761191014411428668e+00,1.387999133065714208e+00,8.670474266394284646e-01,4.295159019699999470e-01,1.447064123871428798e-01,5.018651907577142968e-02,1.344145933714285812e-01,1.064775704271428425e-01,1.733051903885714229e-01,1.597198276800000094e-01,1.000000000000000000e+00
5.137033000000000000e+06,1.607043061259999961e+00,1.738967945725714337e+00,1.812623753728571430e+00,1.800439971839999931e+00,1.847110645799999951e+00,1.835358232631142616e+00,2.020835480337142886e+00,1.804843313857142695e+00,1.750194445657142772e+00,1.222729342100571603e+00,6.492251681914286143e-01,3.092938650579999948e-01,4.702616400297142396e-02,7.375865978571428949e-02,8.467389380228572404e-02,5.380737720228569859e-02,1.248463430314285527e-01,6.725045375999999520e-02,1.000000000000000000e+00
5.137046000000000000e+06,1.540559056139999994e+00,1.543907640711999596e+00,1.834014600898000280e+00,1.819336739327999775e+00,1.879979814299999941e+00,1.791410741341428414e+00,1.998852046479999922e+00,1.761009408380228569e+00,1.556173971708571413e+00,1.264907886240000057e+00,6.983360085485714741e-01,3.684516880219999568e-01,7.334516506714285067e-02,1.021025842160000058e-01,1.034729803662857162e-01,1.691667610771428465e-01,1.370746503471428346e-01,1.569177254399999888e-01,1.000000000000000000e+00
5.137075000000000000e+06,1.569645808380000007e+00,1.688276152485714166e+00,1.577359581257142818e+00,1.839545639423999956e+00,1.774678645499999652e+00,1.882678551351428364e+00,1.862103974732571388e+00,1.861931506052857177e+00,1.666221144759999939e+00,1.106879629148571409e+00,5.378015519165714187e-01,3.195082029599999873e-01,4.058857097971428629e-02,6.804089361462856145e-02,9.337740356228571570e-02,5.213670813042856761e-02,1.020359706971428471e-01,2.802102239999999800e-02,1.000000000000000000e+00
5.137318000000000000e+06,1.568606995800000181e+00,1.549426029245714487e+00,1.554632164497143032e+00,1.704709570560000165e+00,1.648509878099999826e+00,1.665752023941714066e+00,1.984824826674285392e+00,1.701553402185428610e+00,1.973634666240000168e+00,1.845480107314286133e+00,1.817668189362857012e+00,1.573145191207999893e+00,1.110398237131428489e+00,5.442264131754286360e-01,1.015369792849714486e-01,9.274937777428571284e-02,1.264587790142857049e-01,1.260946007999999841e-01,1.000000000000000000e+00
5.137533000000000000e+06,1.473036238439999979e+00,1.583556930360571435e+00,1.739105204385714476e+00,1.826223375359999679e+00,1.781807598899999956e+00,1.825286664057142794e+00,1.873680092015999943e+00,1.772799386521142884e+00,1.684519709435428281e+00,1.184124236859428692e+00,6.863222545125713392e-01,3.179930513399999437e-01,5.978709277457143478e-02,6.351378807485713596e-02,1.155228436285714311e-01,2.873176168085714299e-02,7.757860481428570376e-02,1.457093164799999896e-01,1.000000000000000000e+00
5.137749000000000000e+06,1.425250859759999988e+00,1.665196495446285896e+00,1.903522478554285913e+00,1.845502909440000172e+00,1.636512711029999956e+00,1.858594940059999923e+00,1.952500376052571429e+00,1.949425274647714312e+00,1.697419908854285397e+00,1.323359733737142774e+00,7.968039889554284771e-01,3.667360759800000203e-01,1.162037122005714213e-01,8.864351538914286288e-02,6.019574357142856713e-02,6.941416527857141583e-02,3.518450381271428368e-02,2.802102239999999800e-02,1.000000000000000000e+00
5.137868000000000000e+06,1.566529370640000085e+00,1.506932207205714302e+00,1.832677331005714283e+00,1.626954900479999910e+00,1.764601929329999708e+00,1.689958667848571405e+00,1.844187197717714444e+00,1.788882642271428569e+00,1.631883399879428431e+00,1.241423344049142896e+00,8.959695394771428623e-01,3.864825624315998964e-01,1.795485699028571275e-02,4.064756217542857264e-02,1.006791914108571551e-01,1.108597976171428467e-01,2.292863182999999860e-01,1.513135209599999753e-01,1.000000000000000000e+00
5.137931000000000000e+06,1.573801058700000199e+00,1.602208046802285679e+00,1.765837909262857552e+00,1.664958148608000066e+00,1.832668364819999729e+00,1.866506762394285923e+00,1.899090406143999932e+00,1.831494507763428814e+00,1.677024433862857267e+00,1.237071865319999908e+00,6.000545839411428606e-01,3.291772046079999847e-01,7.748429235742856913e-02,-1.306132983668571376e-02,8.141025425571429830e-02,-1.577760923457142625e-02,9.454987541999999856e-02,1.232924985600000051e-01,1.000000000000000000e+00
5.138114000000000000e+06,1.519782804540000143e+00,1.420623630570857054e+00,1.585379436489142702e+00,1.893659427839999854e+00,1.721022672599999970e+00,1.922036008208571234e+00,1.822361243678857212e+00,1.966902197911428729e+00,1.727914817025143046e+00,1.624366874393142757e+00,1.057639538136971424e+00,6.228139112799999655e-01,3.262715639542856927e-01,4.262880494102856688e-02,3.505353862337143300e-02,-1.159837035028571210e-02,1.450446767528571490e-01,1.849387478399999729e-01,1.000000000000000000e+00
5.138224000000000000e+06,1.608081873840000009e+00,1.691208735565714161e+00,1.744453758728571557e+00,1.826118563328000155e+00,1.948850969099999997e+00,1.858884766703428726e+00,2.006251654914285698e+00,1.734695282134057548e+00,1.762349698594285696e+00,1.327559355072000180e+00,7.783157651545714595e-01,3.974126521499999343e-01,2.214696626142857380e-02,9.875189684628571385e-02,5.376942848828571847e-02,1.509975462971428484e-01,1.034858233500000058e-01,3.642732911999999740e-02,1.000000000000000000e+00
5.138288000000000000e+06,1.492773677460000226e+00,1.749254591205714027e+00,1.744452883351428563e+00,1.763752642560000083e+00,1.693615736699999985e+00,1.631961816111428432e+00,1.632848570715428549e+00,1.851418604695428849e+00,1.846827315291428295e+00,1.679659986171428532e+00,1.093454443084857175e+00,5.992497268199999949e-01,3.186762620548571623e-01,1.137731856422856958e-01,4.204400409428571406e-03,3.555844912114285161e-02,1.246189642657142826e-01,3.082312464000000127e-02,1.000000000000000000e+00
5.138304000000000000e+06,1.553024807099999904e+00,1.682091076000000074e+00,1.637514185448571524e+00,1.743302358528000084e+00,1.889379629399999816e+00,1.713293050379428362e+00,1.909475733359999872e+00,1.902634734162857333e+00,1.653669892125714025e+00,1.399803370131428526e+00,9.726063061394286668e-01,3.799731870819998969e-01,9.839157991942856785e-02,2.543797160799999776e-02,7.985228833114287050e-02,9.380100539999998432e-02,1.753070250285714282e-01,2.073555657599999713e-01,1.000000000000000000e+00
5.138354000000000000e+06,1.589383247400000032e+00,1.321426930410285694e+00,1.605431131705428838e+00,1.849331332607999867e+00,1.651773872999999782e+00,1.900297851015714024e+00,1.823704442742857035e+00,1.782523346281428722e+00,1.894354831264000172e+00,1.826007591617485826e+00,1.457667131511714009e+00,9.748574269979999318e-01,5.393004274782856600e-01,2.391774863999999723e-01,1.698461907000000104e-01,1.169925711742857005e-01,1.398151529542857041e-01,1.288967030400000047e-01,1.000000000000000000e+00
5.138764000000000000e+06,1.542636681300000090e+00,1.483849148697143017e+00,1.670932583254286063e+00,1.716664244736000100e+00,1.889318352899999720e+00,1.831398705584571296e+00,1.854872954533485441e+00,2.023802004237142960e+00,1.734981498697142799e+00,1.432313464825714311e+00,1.011803636185714339e+00,5.072780387825999160e-01,4.748425606400000221e-02,4.173469106914285548e-02,5.547524340102857193e-02,1.298180064399999667e-01,1.595439545328571421e-02,3.082312464000000127e-02,1.000000000000000000e+00
5.138986000000000000e+06,1.598732560620000021e+00,1.673560234446285433e+00,1.765839660017143320e+00,1.795655946239999690e+00,1.923710809799999755e+00,1.709205854974571226e+00,1.875254131945142788e+00,1.868220636186000094e+00,1.630763967862285835e+00,1.296090630102857189e+00,7.208236727057142357e-01,3.357755097299999769e-01,7.564791586314285887e-02,7.616806654285714073e-02,2.659899492651428971e-02,2.365044568142856893e-02,6.028542297142856776e-02,1.064798851199999924e-01,1.000000000000000000e+00
5.139024000000000000e+06,1.454337612000000002e+00,1.667037366240742946e+00,1.646869340974285834e+00,1.607239726079999986e+00,1.658969595089999860e+00,1.728726226427142576e+00,1.955311222571428642e+00,1.894076633211428717e+00,1.878111291365714530e+00,1.781693631857143245e+00,1.522184729125142910e+00,1.001733753337999966e+00,5.453816959193142910e-01,1.966778336497142787e-01,9.334979299628573535e-02,4.545927358171428234e-02,7.509471717428571613e-02,1.092819873599999853e-01,1.000000000000000000e+00
5.139031000000000000e+06,1.581072746759999870e+00,1.692714854434285598e+00,1.713707143269428634e+00,1.904584734719999561e+00,1.906919233200000008e+00,1.838090122254285586e+00,2.062524980411428732e+00,1.980816082477143025e+00,1.571126314100000032e+00,1.095239861794285785e+00,5.132780962902856459e-01,2.855704202519999679e-01,1.939041953994286027e-02,1.127756998039999847e-01,7.133286863485716056e-02,1.654779861571428479e-01,3.557183026800000286e-02,5.323994255999999620e-02,1.000000000000000000e+00
5.139373000000000000e+06,1.515627554220000173e+00,1.781793733931428703e+00,1.526561226812857441e+00,1.681449272832000075e+00,1.810850390399999732e+00,1.758391874765143026e+00,1.846979846147428717e+00,1.794978876911428545e+00,1.898743521508571508e+00,1.723330350853714332e+00,1.366228266014285486e+00,8.936203434620000330e-01,3.828516690537142608e-01,1.220840269771428510e-01,6.516515093382858892e-02,1.310677632857142894e-01,1.114246102171428665e-01,1.345009075199999904e-01,1.000000000000000000e+00
5.139503000000000000e+06,1.532248555500000053e+00,1.742314302457142805e+00,1.578695034741857350e+00,1.775707806719999837e+00,1.726154420609999907e+00,1.818167461036571009e+00,1.859428808237714392e+00,1.827265838991428470e+00,1.689978592587999762e+00,1.207550533076571453e+00,7.202565242419999292e-01,3.466395394831999766e-01,2.818818541828570570e-02,9.185303349142856510e-02,8.023012332600001906e-02,1.249452545471428505e-01,1.320077098785714387e-01,1.204903963199999845e-01,1.000000000000000000e+00
5.139815000000000000e+06,1.596654935460000146e+00,1.744993454557714152e+00,1.820645709865714501e+00,1.800754007040000104e+00,1.957072913699999583e+00,1.796788852059713948e+00,1.895623859725714455e+00,1.850650901968571516e+00,1.675264048759999902e+00,1.174116528822857219e+00,5.722124649125713836e-01,4.309006225399999446e-01,6.363994020799998430e-02,8.713008269714285145e-03,5.374175905114286778e-02,8.113093939999998019e-03,1.921482039285714039e-01,3.922943135999999720e-02,1.000000000000000000e+00
5.139853000000000000e+06,1.563412932899999941e+00,1.853061401525714080e+00,1.617460170482857507e+00,1.806332831232000169e+00,1.778533618199999777e+00,1.978725673174856814e+00,1.998232174068571787e+00,1.986660651051428861e+00,1.609984715999999816e+00,1.086296582365714469e+00,4.965669655771429158e-01,1.514364730820000060e-01,5.047826392685714203e-02,8.457756659371429286e-02,2.110377406457143029e-02,1.918877243999999593e-01,6.038227180142857753e-02,4.483363583999999680e-02,1.000000000000000000e+00
5.139951000000000000e+06,1.569645808380000007e+00,1.704343960754857168e+00,1.677612148542857229e+00,1.985422295040000007e+00,1.698652664999999562e+00,1.882897821988571252e+00,1.985024816091428779e+00,1.835076797218285538e+00,1.589585017674285616e+00,1.091419883945142999e+00,6.080808777885714500e-01,1.755096344600000080e-01,7.380744253857142445e-02,5.052068054057142626e-02,1.498292956748571714e-01,1.646452603428571193e-01,1.266521636528571415e-01,1.232924985600000051e-01,1.000000000000000000e+00
5.140431000000000000e+06,1.449143549099999984e+00,1.595766094811428504e+00,1.596073525123714365e+00,1.786070611967999655e+00,1.824888836549999782e+00,1.760984089456000046e+00,1.853185821062857119e+00,1.785680324934285856e+00,1.570469709834285688e+00,1.241213291639999827e+00,7.442959078514284066e-01,3.157323181880000162e-01,1.076032474542857054e-01,4.858179996742856277e-02,-1.041783743999999748e-03,1.388656847785714188e-01,1.161673230899999965e-01,1.513135209599999753e-01,1.000000000000000000e+00
5.140535000000000000e+06,1.594577310300000050e+00,1.777868955219428670e+00,1.842033580752857169e+00,1.889567794175999849e+00,1.782492533999999962e+00,1.896504190848571358e+00,1.949400729650285546e+00,1.886952922155314738e+00,1.569359867270285758e+00,1.320786056657142771e+00,7.398852181571428099e-01,4.927927105999999613e-01,4.174199479285713860e-02,9.686009171599999079e-02,7.931720851371429348e-02,5.188057964857141491e-03,1.625945987714285668e-01,1.905429523199999864e-01,1.000000000000000000e+00
5.140576000000000000e+06,1.386814794299999987e+00,1.213630412068571474e+00,1.768512186434285649e+00,1.744426782720000180e+00,1.945533413999999794e+00,1.860547978525714186e+00,1.727344139005714263e+00,1.968888371717142816e+00,1.691250859619999769e+00,1.516247161440000157e+00,8.688288618839999922e-01,4.635205675690000082e-01,4.386885869942856730e-02,5.297247231462857281e-02,3.497055386040000269e-02,1.094664547885714212e-01,1.298143061242857110e-01,1.036777828799999857e-01,1.000000000000000000e+00
5.140723000000000000e+06,1.564451745479999989e+00,1.707184015262857013e+00,1.733756387429714829e+00,1.734293958144000225e+00,1.809961109519999889e+00,1.771681715102856991e+00,1.930681104124571279e+00,1.718124347008799901e+00,1.762349698594285696e+00,1.218219763517143006e+00,6.447867514714284987e-01,3.530245185720000123e-01,1.627599808422856842e-01,2.245911746960000191e-02,1.137716037420000020e-01,6.134368552028569843e-02,1.045850920028571496e-01,8.406306719999999399e-02,1.000000000000000000e+00
5.140925000000000000e+06,1.562374120320000115e+00,1.706179677677714501e+00,1.735094970387714541e+00,1.749387781631999816e+00,1.702138616999999687e+00,1.753420680283371391e+00,1.823623404377142654e+00,1.801497173485142822e+00,1.711375544354285738e+00,1.237410996514285877e+00,6.962307948848571737e-01,4.518604888800000219e-01,2.427377480542857249e-02,7.305275638742857180e-02,2.805580845342857399e-02,1.759230768085714297e-02,8.661128262614285755e-02,1.681261343999999880e-01,1.000000000000000000e+00
5.141257000000000000e+06,1.489657239720000081e+00,1.763063436454856969e+00,1.526563809175428776e+00,1.518797658624000180e+00,1.721515880339999693e+00,1.739991174284856834e+00,1.928179340775999950e+00,1.744223019947999997e+00,1.845594499170285729e+00,1.712736972672000313e+00,1.665711480499142638e+00,1.233670119039999902e+00,7.941033407239999065e-01,2.916392215432571655e-01,9.458496844457142672e-02,1.019513928228571453e-01,8.916077329714285071e-02,2.802102239999999800e-02,1.000000000000000000e+00
5.141269000000000000e+06,1.594577310300000050e+00,1.571174334039999954e+00,1.682960484041428728e+00,1.742900705279999851e+00,1.899476816459999773e+00,1.910635789374285354e+00,1.834870155203428554e+00,1.811254009852857116e+00,1.682049108564571682e+00,1.274290303619999953e+00,7.750539683125714507e-01,3.878199029142000431e-01,1.046620554845714146e-01,2.874627396079999439e-02,2.194186365428572698e-03,1.484733727457142882e-01,8.115938214428571051e-02,6.725045375999999520e-02,1.000000000000000000e+00
5.141336000000000000e+06,1.566529370640000085e+00,1.695894840573714202e+00,1.781879195405714267e+00,1.847535006719999595e+00,1.832287456478999932e+00,1.910829656140571098e+00,1.964330650502856823e+00,1.879680606894000183e+00,1.693997765925714383e+00,1.183463911988571482e+00,6.778001177411427935e-01,4.785603971399999823e-01,1.455736670685714162e-01,1.296486226857140184e-03,2.794513070485714692e-02,8.167953017714285613e-02,4.895995084128571678e-02,8.686516944000000073e-02,1.000000000000000000e+00
5.141413000000000000e+06,1.608081873840000009e+00,1.766569360839999936e+00,1.704350981060000159e+00,1.735117086719999646e+00,1.761290411099999842e+00,1.753254034599142974e+00,1.732033843446857402e+00,1.851088771828572010e+00,1.651904289962857098e+00,1.486553078670857175e+00,7.817394250485715235e-01,4.409129940119999591e-01,2.335348278057142526e-02,6.596091224742856030e-02,1.300163302885714300e-01,2.016505994171428548e-02,1.571402629828571318e-01,1.877408500799999935e-01,1.000000000000000000e+00
5.141488000000000000e+06,1.559257682579999971e+00,1.677824858676571607e+00,1.759154711159142792e+00,1.816161553920000227e+00,1.750747766580000198e+00,1.846804855251428235e+00,2.041172887553142967e+00,1.836692697020571474e+00,1.717263269838857243e+00,1.502989705165714174e+00,9.504557607628572047e-01,4.649148889399999374e-01,1.628003955194285424e-01,6.997972853885714439e-02,7.067845701085714860e-02,1.153267551142857089e-01,7.938460698814285565e-02,2.129597702399999848e-01,1.000000000000000000e+00
5.141566000000000000e+06,1.604965436099999865e+00,1.601367324188571528e+00,1.725738983253714443e+00,1.699590128640000364e+00,1.599439929239999891e+00,1.852070131988571511e+00,1.877033374285714373e+00,1.913792026724000062e+00,1.796484176880000172e+00,1.381869674331428710e+00,9.262394996554285109e-01,5.619566658599999265e-01,3.099772519314285962e-02,8.556586558800000075e-02,2.036641300028571577e-02,3.249992191371427891e-02,1.430742694642857249e-01,7.005255599999998806e-02,1.000000000000000000e+00
5.141691000000000000e+06,1.562374120320000115e+00,1.770334658011428308e+00,1.978381492915999962e+00,1.951610726399999995e+00,2.154037825799999695e+00,2.176751535237142487e+00,2.006918823401142582e+00,2.369388487939999788e+00,2.311051549466285771e+00,2.212073029714285433e+00,1.543537343016800012e+00,1.034917832827999984e+00,3.338417312462856890e-01,9.209291853599999023e-02,4.553624028857142930e-02,9.992321044571426947e-02,1.653372925285714334e-01,9.527147615999999319e-02,1.000000000000000000e+00
5.141758000000000000e+06,1.558218869999999923e+00,1.574858641800571224e+00,1.673604715751714433e+00,1.818217059071999708e+00,1.810868546400000056e+00,1.831880544697143121e+00,1.899858706720000123e+00,1.866799716971428991e+00,1.680165600845714424e+00,1.223425338171428622e+00,7.603869994914285169e-01,4.164436449580000144e-01,1.067270793988571442e-01,7.748583657599998620e-02,3.815114977285714859e-02,4.629196295285713941e-02,3.508762368057143088e-02,1.260946007999999841e-01,1.000000000000000000e+00
5.141801000000000000e+06,1.436677798139999851e+00,1.586898163360000114e+00,1.601421466702571683e+00,1.645414023167999895e+00,1.717447302299999645e+00,1.648754933683714174e+00,1.891181109041142783e+00,1.729914325149714216e+00,1.808989718131428281e+00,1.827335339927999902e+00,1.696123894811428556e+00,1.402413044411999765e+00,6.351443325857142330e-01,3.846521882405714021e-01,8.461855492800002265e-02,2.323400988799999983e-02,7.602909239899999227e-02,1.232924985600000051e-01,1.000000000000000000e+00
5.141827000000000000e+06,1.570684620960000055e+00,1.605716468468571634e+00,1.612112491517142976e+00,1.572695898624000055e+00,1.823518739399999866e+00,1.733370359978857245e+00,1.745082536834285492e+00,1.839621769987714206e+00,1.816820574877714423e+00,1.709215613725714178e+00,1.591229940777142859e+00,9.917825365479997490e-01,6.031893331700000083e-01,1.559482175508571378e-01,3.502585741199965019e-02,1.786989509999999809e-02,1.711652506942856755e-02,1.036777828799999857e-01,1.000000000000000000e+00
5.141881000000000000e+06,1.533287368079999879e+00,1.660839644039999952e+00,1.769851075774285798e+00,1.821422200320000018e+00,1.827320151899999967e+00,1.889782734565142563e+00,1.859066078617142903e+00,1.759265280110857255e+00,1.383917084628571104e+00,1.008214363920000078e+00,5.354324606722856705e-01,2.208853704342000068e-01,7.282149050399998325e-02,9.133063872857141718e-02,3.238890118114286232e-02,7.811970324428570145e-02,1.015490345628571323e-01,8.966727167999999359e-02,1.000000000000000000e+00
5.141962000000000000e+06,1.448104736519999935e+00,1.613420623850857050e+00,1.737765877357142719e+00,1.874143008767999996e+00,1.835047522520999674e+00,1.686926428445714166e+00,1.787234619065142915e+00,1.836600564934857349e+00,2.013859192565714551e+00,1.638844489542857108e+00,1.168312076368857033e+00,6.886925100879999206e-01,1.821624029877143003e-01,1.098063520519999975e-01,3.977401524531429255e-02,2.337283396685713860e-02,1.625316188600000045e-01,8.126096495999998726e-02,1.000000000000000000e+00
5.142196000000000000e+06,1.529132117759999909e+00,1.656738936177142962e+00,1.717718865408571549e+00,1.746353667071999904e+00,1.663184147369999533e+00,1.825174015505714120e+00,1.955299848765714499e+00,1.897881106464571754e+00,1.814137962625714362e+00,1.522865188217142673e+00,9.918323513260570712e-01,5.531104824399999398e-01,2.004932825631428606e-01,6.189963105348570555e-02,5.154751381457143428e-02,1.382515570828571350e-01,1.793409947828571438e-01,3.082312464000000127e-02,1.000000000000000000e+00
5.142271000000000000e+06,1.551985994519999856e+00,1.878902233434285751e+00,1.902188403788571902e+00,1.817793846528000135e+00,1.728533628239999898e+00,1.844602877394285523e+00,1.839312905887999783e+00,1.749428046375714363e+00,1.622642197913143125e+00,1.187698745893714491e+00,6.384220911914285645e-01,2.571779741440000100e-01,1.657660577457142903e-02,7.158445905942857623e-02,4.405174555028572303e-02,3.381837408371428377e-02,5.025033785757142268e-02,8.126096495999998726e-02,1.000000000000000000e+00
5.142739000000000000e+06,1.576917496439999899e+00,1.610732989605714538e+00,1.739106079762857471e+00,1.566362588160000069e+00,1.884980707478999928e+00,1.777610366642857098e+00,1.889002503947428746e+00,1.874035964945714339e+00,1.742891108206285677e+00,1.229163815074285848e+00,8.344367823394286399e-01,2.787592839279999790e-01,1.173570806511428644e-01,6.965533594171427478e-02,8.720011341342859268e-02,5.748456320285714495e-03,7.122358116714286314e-02,1.653240321599999951e-01,1.000000000000000000e+00
5.142934000000000000e+06,1.558218869999999923e+00,1.666278550142856973e+00,1.741776789772428780e+00,1.714785913343999768e+00,1.974180086969999470e+00,1.816694870960571473e+00,1.867587191685714298e+00,1.852403787635142907e+00,1.629141611261142764e+00,9.892571594742856078e-01,5.814407514822856893e-01,2.402536175979999855e-01,1.847011644257142565e-02,1.315544648571428422e-02,7.781452259228571755e-02,8.391057938285713391e-02,6.983633279999999777e-02,1.345009075199999904e-01,1.000000000000000000e+00
5.143058000000000000e+06,1.548869556779999934e+00,1.666694907188571273e+00,1.780543369885714489e+00,1.876402636799999968e+00,1.805703618299999702e+00,1.968921447891428311e+00,1.974623944674285481e+00,1.983355485212285663e+00,1.566563870914285728e+00,1.298547356605714409e+00,6.439573995117141569e-01,1.804811820120000021e-01,1.593611618571428301e-01,-1.216251412662857148e-02,1.792314282942857051e-02,7.937911752285714551e-02,4.470140073285713833e-02,7.845886271999999440e-02,1.000000000000000000e+00
5.143264000000000000e+06,1.394086482359999879e+00,1.446457099805714241e+00,1.757821205388572006e+00,1.616248304640000244e+00,1.974949311299999621e+00,1.666584788788571192e+00,1.896039477542857066e+00,1.943016227331428869e+00,1.817742752340571366e+00,1.422097105748571622e+00,1.048779874526857059e+00,3.748846549799999539e-01,2.612778981497143049e-01,4.466181357542857444e-02,6.951662323234286678e-02,5.841343817571427455e-02,6.275221964142856795e-03,7.565676047999998766e-02,1.000000000000000000e+00
5.143321000000000000e+06,1.460570487480000068e+00,1.878495951626285354e+00,1.807279751346857255e+00,1.858158394367999788e+00,1.919631156599999944e+00,1.785646936817428587e+00,1.918128450838856969e+00,1.936739122860000384e+00,1.671151067714857330e+00,1.352652158794285686e+00,7.564377136625999309e-01,4.472090218139999629e-01,1.594801913857142872e-01,4.348059085714285621e-02,4.369208996434285897e-02,1.032748862942857171e-01,9.146555007571426782e-03,2.802102239999999800e-02,1.000000000000000000e+00
5.143583000000000000e+06,1.420056796859999970e+00,1.370281413634285794e+00,1.495818638088571406e+00,1.848877251071999961e+00,1.809033428699999835e+00,1.878029828414285785e+00,1.700099135234286019e+00,1.851393341107714585e+00,1.789733301239999852e+00,1.901037797478857261e+00,1.727396317757143196e+00,1.534038573899999536e+00,9.618754058828571374e-01,5.245600049840000167e-01,1.095768581999999880e-01,1.284742262857143172e-02,1.497532076857142624e-01,7.565676047999998766e-02,1.000000000000000000e+00
5.143743000000000000e+06,1.520821617120000191e+00,1.609318107612000004e+00,1.715043406478000021e+00,1.766179934208000235e+00,1.906139432999999883e+00,1.879919820777142814e+00,1.943524642491428533e+00,1.795774005905485859e+00,1.505618672857142792e+00,1.146566641885714555e+00,5.521470964999999342e-01,2.890853353519999835e-01,2.537011427117143170e-02,3.602167238514285275e-02,5.668304376788572269e-02,6.885384588328570532e-02,8.767636307857140654e-02,1.288967030400000047e-01,1.000000000000000000e+00
5.143858000000000000e+06,1.521860429699999795e+00,1.669711881148571386e+00,1.743116182454285790e+00,1.760216739839999933e+00,1.729356866670000104e+00,1.695444698660571348e+00,1.869285916960000016e+00,1.852388319142857176e+00,1.631104368605714505e+00,1.239036966248571403e+00,5.834127184771428221e-01,2.786528952199997522e-01,5.875225558942856474e-02,5.906667084514286709e-02,7.901263276902857624e-02,7.123389287857143093e-02,2.185926924442856828e-02,3.082312464000000127e-02,1.000000000000000000e+00
